x,z,error
0.19999999999999996,0.34,0.0005355162127308744
0.21999999999999997,0.34,0.0005207942039549993
0.24,0.34,0.0005041508313930714
0.26,0.34,0.0004856118406112507
0.28,0.34,0.0004655165355073687
0.30000000000000004,0.34,0.00044373934579240655
0.32000000000000006,0.34,0.0004207041627453404
0.3400000000000001,0.34,0.00039656790739824374
0.3600000000000001,0.34,0.00037157591260084604
0.3800000000000001,0.34,0.0003461184197098496
0.40000000000000013,0.34,0.0003202680511923932
0.41999999999999993,0.34,0.0002941604063936652
0.43999999999999995,0.34,0.0002683674626750279
0.45999999999999996,0.34,0.00024278096296564245
0.48,0.34,0.00021769966936357468
0.5,0.34,0.00019334072070699155
0.52,0.34,0.00016978632468068572
0.54,0.34,0.00014722881041793798
0.56,0.34,0.0001256248117735685
0.5800000000000001,0.34,0.00010523802567062186
0.6000000000000001,0.34,8.591735954750902e-05
0.6200000000000001,0.34,6.833663332317841e-05
0.6400000000000001,0.34,5.3089640011686605e-05
0.6600000000000001,0.34,4.2078287973090685e-05
0.6799999999999999,0.34,3.826327809558024e-05
0.7,0.34,4.3530247012195805e-05
0.72,0.34,5.520373592755398e-05
0.74,0.34,7.059618531745902e-05
0.76,0.34,8.78857380469177e-05
0.78,0.34,0.00010653355684771383
0.8,0.34,0.00012627348547708482
0.8200000000000001,0.34,0.00014706513999217968
0.8400000000000001,0.34,0.0001687645812757025
0.8600000000000001,0.34,0.00019140215363232978
0.8800000000000001,0.34,0.00021483351118583321
0.9000000000000001,0.34,0.0002388527907737612
0.9199999999999999,0.34,0.000263616382045892
0.94,0.34,0.000288840591025968
0.96,0.34,0.00031437434408209823
0.98,0.34,0.0003401054857978764
1.0,0.34,0.00036565817119267927
-1.0,0.35000000000000003,0.0005863170899673142
-0.98,0.35000000000000003,0.0005777590330338525
-0.96,0.35000000000000003,0.0005694006294639809
-0.94,0.35000000000000003,0.0005611928768614649
-0.92,0.35000000000000003,0.0005530008942987351
-0.9,0.35000000000000003,0.0005447402922986725
-0.88,0.35000000000000003,0.0005362723945820988
-0.86,0.35000000000000003,0.0005275233208282537
-0.84,0.35000000000000003,0.0005184668993874347
-0.8200000000000001,0.35000000000000003,0.0005089749941314094
-0.8,0.35000000000000003,0.0004989595128636429
-0.78,0.35000000000000003,0.0004883900083917595
-0.76,0.35000000000000003,0.0004775226214458874
-0.74,0.35000000000000003,0.00046606318449790617
-0.72,0.35000000000000003,0.0004542491790765377
-0.7,0.35000000000000003,0.00044200624744997137
-0.6799999999999999,0.35000000000000003,0.0004295176719048791
-0.6599999999999999,0.35000000000000003,0.00041682264020201175
-0.64,0.35000000000000003,0.00040421152991091015
-0.62,0.35000000000000003,0.00039143067819089365
-0.6,0.35000000000000003,0.00037896495738034473
-0.5800000000000001,0.35000000000000003,0.000366667614348143
-0.56,0.35000000000000003,0.00035517917118170375
-0.54,0.35000000000000003,0.0003442174229955558
-0.52,0.35000000000000003,0.00033414202669845557
-0.5,0.35000000000000003,0.00032517170010080575
-0.48,0.35000000000000003,0.0003177147715178911
-0.45999999999999996,0.35000000000000003,0.00031196627610700683
-0.43999999999999995,0.35000000000000003,0.00030812633388847837
-0.42000000000000004,0.35000000000000003,0.00030663926703560667
-0.4,0.35000000000000003,0.0003075651194801434
-0.38,0.35000000000000003,0.0003110677155889558
-0.36,0.35000000000000003,0.0003173168013885049
-0.33999999999999997,0.35000000000000003,0.00032614213355861677
-0.31999999999999995,0.35000000000000003,0.00033739400948706774
-0.29999999999999993,0.35000000000000003,0.0003508454840054909
-0.28,0.35000000000000003,0.00036618410214826443
-0.26,0.35000000000000003,0.0003830703366770739
-0.24,0.35000000000000003,0.00040121401737481816
-0.21999999999999997,0.35000000000000003,0.0004201104042907906
-0.19999999999999996,0.35000000000000003,0.00043954075183680064
-0.17999999999999994,0.35000000000000003,0.00045892824509338016
-0.16000000000000003,0.35000000000000003,0.0004781334292410665
-0.14,0.35000000000000003,0.0004966380202497735
-0.12,0.35000000000000003,0.0005144858617934391
-0.09999999999999998,0.35000000000000003,0.0005312764985559915
-0.07999999999999996,0.35000000000000003,0.0005466488606626369
-0.05999999999999994,0.35000000000000003,0.0005606556720745716
-0.040000000000000036,0.35000000000000003,0.0005730702394751341
-0.020000000000000018,0.35000000000000003,0.0005836419603333313
0.0,0.35000000000000003,0.0005923538376092546
0.020000000000000018,0.35000000000000003,0.0005990092986958768
0.040000000000000036,0.35000000000000003,0.0006037033438583807
0.06000000000000005,0.35000000000000003,0.0006060637662807383
0.08000000000000007,0.35000000000000003,0.0006062909142697455
0.10000000000000009,0.35000000000000003,0.0006042772578725861
0.1200000000000001,0.35000000000000003,0.0005998368728644234
0.14000000000000012,0.35000000000000003,0.0005931960793539272
0.15999999999999992,0.35000000000000003,0.0005841109595392575
0.17999999999999994,0.35000000000000003,0.0005727628986852361
0.19999999999999996,0.35000000000000003,0.0005592129158597572
0.21999999999999997,0.35000000000000003,0.0005433308459840212
0.24,0.35000000000000003,0.0005254453759589265
0.26,0.35000000000000003,0.0005057203809946693
0.28,0.35000000000000003,0.00048410740009520307
0.30000000000000004,0.35000000000000003,0.00046093375073214595
0.32000000000000006,0.35000000000000003,0.00043640964778300954
0.3400000000000001,0.35000000000000003,0.00041078492452476244
0.3600000000000001,0.35000000000000003,0.00038444306980803657
0.3800000000000001,0.35000000000000003,0.0003572692695707296
0.40000000000000013,0.35000000000000003,0.0003298418486143649
0.41999999999999993,0.35000000000000003,0.00030234304085947173
0.43999999999999995,0.35000000000000003,0.00027495949445826
0.45999999999999996,0.35000000000000003,0.00024792183911037966
0.48,0.35000000000000003,0.0002215135651526739
0.5,0.35000000000000003,0.00019592858126028884
0.52,0.35000000000000003,0.0001711646403034312
0.54,0.35000000000000003,0.00014735769800915883
0.56,0.35000000000000003,0.00012465034160133497
0.5800000000000001,0.35000000000000003,0.00010320521005503468
0.6000000000000001,0.35000000000000003,8.276861582896746e-05
0.6200000000000001,0.35000000000000003,6.360923657575129e-05
0.6400000000000001,0.35000000000000003,4.601285949200034e-05
0.6600000000000001,0.35000000000000003,3.079857788683396e-05
0.6799999999999999,0.35000000000000003,2.15363136766274e-05
0.7,0.35000000000000003,2.461251183002498e-05
0.72,0.35000000000000003,3.679280880783139e-05
0.74,0.35000000000000003,5.1992967466097096e-05
0.76,0.35000000000000003,6.851560179504071e-05
0.78,0.35000000000000003,8.578556547723747e-05
0.8,0.35000000000000003,0.00010379609626375401
0.8200000000000001,0.35000000000000003,0.00012238246809099468
0.8400000000000001,0.35000000000000003,0.00014195521461763283
0.8600000000000001,0.35000000000000003,0.0001623192839685924
0.8800000000000001,0.35000000000000003,0.00018332553669146644
0.9000000000000001,0.35000000000000003,0.00020524882027115005
0.9199999999999999,0.35000000000000003,0.0002277636624465125
0.94,0.35000000000000003,0.0002506670397614257
0.96,0.35000000000000003,0.00027406495878504465
0.98,0.35000000000000003,0.0002977466384550689
1.0,0.35000000000000003,0.00032145501952742336
-1.0,0.36,0.0005631276371486257
-0.98,0.36,0.000555954539865661
-0.96,0.36,0.0005488378705245695
-0.94,0.36,0.0005418291848319508
-0.92,0.36,0.0005347375558589265
-0.9,0.36,0.0005275376909363984
-0.88,0.36,0.0005199725805595868
-0.86,0.36,0.0005119114631275202
-0.84,0.36,0.0005035164457351275
-0.8200000000000001,0.36,0.0004945659187961895
-0.8,0.36,0.000484953367438111
-0.78,0.36,0.0004747962555591356
-0.76,0.36,0.0004639341810942549
-0.74,0.36,0.00045262162923965854
-0.72,0.36,0.0004407072113312495
-0.7,0.36,0.00042844625868875957
-0.6799999999999999,0.36,0.00041577097701138443
-0.6599999999999999,0.36,0.00040287857650750874
-0.64,0.36,0.00038979456779625115
-0.62,0.36,0.00037684938371948876
-0.6,0.36,0.00036405669849891124
-0.5800000000000001,0.36,0.00035161048640886374
-0.56,0.36,0.0003398805169443175
-0.54,0.36,0.00032875981333917615
-0.52,0.36,0.0003189411658102292
-0.5,0.36,0.00031043836231603244
-0.48,0.36,0.0003035887558586459
-0.45999999999999996,0.36,0.00029886809755579296
-0.43999999999999995,0.36,0.0002963966747776625
-0.42000000000000004,0.36,0.0002967171782477664
-0.4,0.36,0.000299751996407887
-0.38,0.36,0.00030567290831019675
-0.36,0.36,0.0003145279317966253
-0.33999999999999997,0.36,0.0003260587648849863
-0.31999999999999995,0.36,0.00034015268813419213
-0.29999999999999993,0.36,0.00035650726759287624
-0.28,0.36,0.00037461222488225314
-0.26,0.36,0.0003941163751062579
-0.24,0.36,0.0004146553392225444
-0.21999999999999997,0.36,0.000435756177521576
-0.19999999999999996,0.36,0.00045704421146723823
-0.17999999999999994,0.36,0.0004783698823184332
-0.16000000000000003,0.36,0.0004990908221887038
-0.14,0.36,0.0005191810683402388
-0.12,0.36,0.0005384197758280817
-0.09999999999999998,0.36,0.0005560858548917232
-0.07999999999999996,0.36,0.0005723982210537877
-0.05999999999999994,0.36,0.0005871334819419825
-0.040000000000000036,0.36,0.0006001191489143656
-0.020000000000000018,0.36,0.0006111160894984503
0.0,0.36,0.0006201640066074868
0.020000000000000018,0.36,0.0006268532259582605
0.040000000000000036,0.36,0.0006314661112058648
0.06000000000000005,0.36,0.0006337197898709152
0.08000000000000007,0.36,0.000633658674921604
0.10000000000000009,0.36,0.0006311341728407751
0.1200000000000001,0.36,0.0006261499954132216
0.14000000000000012,0.36,0.0006186933328394689
0.15999999999999992,0.36,0.0006087986333631371
0.17999999999999994,0.36,0.0005964836501291095
0.19999999999999996,0.36,0.0005818685804759933
0.21999999999999997,0.36,0.0005649123363624459
0.24,0.36,0.0005458438298917157
0.26,0.36,0.0005248430484643443
0.28,0.36,0.0005018364518083177
0.30000000000000004,0.36,0.00047720054683342777
0.32000000000000006,0.36,0.00045140808932650115
0.3400000000000001,0.36,0.0004241495632236319
0.3600000000000001,0.36,0.0003963152887328353
0.3800000000000001,0.36,0.00036760470091319305
0.40000000000000013,0.36,0.0003385475276581519
0.41999999999999993,0.36,0.000309507629123863
0.43999999999999995,0.36,0.0002807284481784548
0.45999999999999996,0.36,0.00025238035426034314
0.48,0.36,0.00022451421739193018
0.5,0.36,0.00019765034715049372
0.52,0.36,0.00017183805302927536
0.54,0.36,0.0001469780186921446
0.56,0.36,0.0001235602315202001
0.5800000000000001,0.36,0.00010123447159992032
0.6000000000000001,0.36,8.024677465667899e-05
0.6200000000000001,0.36,6.062346609078983e-05
0.6400000000000001,0.36,4.199580289316165e-05
0.6600000000000001,0.36,2.4615220400209907e-05
0.6799999999999999,0.36,8.175230692586845e-06
0.7,0.36,8.272272198772719e-06
0.72,0.36,2.343438579075738e-05
0.74,0.36,3.849469672965219e-05
0.76,0.36,5.3371373131982886e-05
0.78,0.36,6.86381145205761e-05
0.8,0.36,8.403408439734541e-05
0.8200000000000001,0.36,0.000100081556073659
0.8400000000000001,0.36,0.00011680500170161096
0.8600000000000001,0.36,0.00013425373881439367
0.8800000000000001,0.36,0.0001524440908234603
0.9000000000000001,0.36,0.00017152805942233728
0.9199999999999999,0.36,0.00019134349228910492
0.94,0.36,0.0002119218803663046
0.96,0.36,0.00023284248131888306
0.98,0.36,0.0002541829247111442
1.0,0.36,0.0002758362760208267
-1.0,0.37,0.0005381136125698814
-0.98,0.37,0.0005323733190099043
-0.96,0.37,0.0005266375672498739
-0.94,0.37,0.0005209636133310427
-0.92,0.37,0.0005151156358477813
-0.9,0.37,0.0005089199956975405
-0.88,0.37,0.0005022372097876809
-0.86,0.37,0.0004950586633976895
-0.84,0.37,0.00048728022471375816
-0.8200000000000001,0.37,0.0004788913687626452
-0.8,0.37,0.0004698128317112591
-0.78,0.37,0.00045996483423807504
-0.76,0.37,0.0004494205923439953
-0.74,0.37,0.0004381986600638935
-0.72,0.37,0.00042629107338092756
-0.7,0.37,0.00041414062245308985
-0.6799999999999999,0.37,0.0004014242166493551
-0.6599999999999999,0.37,0.00038834371591864
-0.64,0.37,0.000375259070149124
-0.62,0.37,0.0003621159610999334
-0.6,0.37,0.00034911462725758873
-0.5800000000000001,0.37,0.00033674369041718905
-0.56,0.37,0.0003249482150216018
-0.54,0.37,0.0003142122908983658
-0.52,0.37,0.0003046403613375012
-0.5,0.37,0.00029682394271920987
-0.48,0.37,0.00029109477447037394
-0.45999999999999996,0.37,0.0002877065106661592
-0.43999999999999995,0.37,0.0002869422924671229
-0.42000000000000004,0.37,0.0002892094061778919
-0.4,0.37,0.0002947081566494332
-0.38,0.37,0.0003031672213491413
-0.36,0.37,0.00031479622979018964
-0.33999999999999997,0.37,0.00032914715976813233
-0.31999999999999995,0.37,0.00034590489125710166
-0.29999999999999993,0.37,0.0003649082642915784
-0.28,0.37,0.00038545054701327915
-0.26,0.37,0.0004072045037530086
-0.24,0.37,0.00042988027671364977
-0.21999999999999997,0.37,0.0004529123379061378
-0.19999999999999996,0.37,0.00047608290591074156
-0.17999999999999994,0.37,0.0004988782496839457
-0.16000000000000003,0.37,0.0005210063020762644
-0.14,0.37,0.0005422611726545812
-0.12,0.37,0.0005624080595293959
-0.09999999999999998,0.37,0.0005811036134513585
-0.07999999999999996,0.37,0.0005981945995629904
-0.05999999999999994,0.37,0.0006135236239594665
-0.040000000000000036,0.37,0.0006268546384403227
-0.020000000000000018,0.37,0.0006381939188677638
0.0,0.37,0.0006473224215680127
0.020000000000000018,0.37,0.0006541199039128493
0.040000000000000036,0.37,0.0006585904465783681
0.06000000000000005,0.37,0.0006605321971015318
0.08000000000000007,0.37,0.0006601740847512412
0.10000000000000009,0.37,0.0006569603445988287
0.1200000000000001,0.37,0.0006514351930218879
0.14000000000000012,0.37,0.0006431897510985608
0.15999999999999992,0.37,0.0006325355989742147
0.17999999999999994,0.37,0.0006192275736416343
0.19999999999999996,0.37,0.0006035484894120578
0.21999999999999997,0.37,0.0005854764832877935
0.24,0.37,0.0005652616906309423
0.26,0.37,0.0005427308223177663
0.28,0.37,0.000518434028021818
0.30000000000000004,0.37,0.0004925935838212124
0.32000000000000006,0.37,0.0004652636983208303
0.3400000000000001,0.37,0.0004364769101500942
0.3600000000000001,0.37,0.00040698642553407594
0.3800000000000001,0.37,0.0003768066817259497
0.40000000000000013,0.37,0.000346417240640433
0.41999999999999993,0.37,0.00031587334780798715
0.43999999999999995,0.37,0.0002856094207934314
0.45999999999999996,0.37,0.00025582765658940863
0.48,0.37,0.0002267204916051341
0.5,0.37,0.00019864865024986356
0.52,0.37,0.00017169622796219398
0.54,0.37,0.000146089493751149
0.56,0.37,0.00012195582885542258
0.5800000000000001,0.37,9.941305032610897e-05
0.6000000000000001,0.37,7.863287403967111e-05
0.6200000000000001,0.37,5.949472644056251e-05
0.6400000000000001,0.37,4.251536447433419e-05
0.6600000000000001,0.37,2.808413089111963e-05
0.6799999999999999,0.37,1.854339953874009e-05
0.7,0.37,1.8876850910924384e-05
0.72,0.37,2.6945247503664e-05
0.74,0.37,3.723972288535274e-05
0.76,0.37,4.819876073969239e-05
0.78,0.37,5.94748963814944e-05
0.8,0.37,7.099943843399012e-05
0.8200000000000001,0.37,8.294861853064685e-05
0.8400000000000001,0.37,9.567988507891117e-05
0.8600000000000001,0.37,0.00010911990277704592
0.8800000000000001,0.37,0.0001235943006375044
0.9000000000000001,0.37,0.0001390210610800259
0.9199999999999999,0.37,0.00015548565054801974
0.94,0.37,0.00017286026480558658
0.96,0.37,0.0001909600334335861
0.98,0.37,0.0002097894894552115
1.0,0.37,0.00022887866415684507
-1.0,0.38,0.000511497207336144
-0.98,0.38,0.0005073402001727793
-0.96,0.38,0.0005031378617773427
-0.94,0.38,0.0004988008437208895
-0.92,0.38,0.0004940604390734167
-0.9,0.38,0.0004891320024496196
-0.88,0.38,0.0004835042738311275
-0.86,0.38,0.00047720000692200843
-0.84,0.38,0.000470153159726502
-0.8200000000000001,0.38,0.00046239317903243836
-0.8,0.38,0.0004537862003795416
-0.78,0.38,0.0004443464159528254
-0.76,0.38,0.0004341187012131121
-0.74,0.38,0.00042310740750061446
-0.72,0.38,0.00041146087711188366
-0.7,0.38,0.0003993075809750712
-0.6799999999999999,0.38,0.000386644909329852
-0.6599999999999999,0.38,0.0003736559734431756
-0.64,0.38,0.0003605647906921028
-0.62,0.38,0.0003474907489738195
-0.6,0.38,0.0003346948348436842
-0.5800000000000001,0.38,0.00032244459297407145
-0.56,0.38,0.00031094542935814135
-0.54,0.38,0.0003006949906636706
-0.52,0.38,0.0002918839569705355
-0.5,0.38,0.00028505194960434197
-0.48,0.38,0.0002805548938067462
-0.45999999999999996,0.38,0.00027876015087685503
-0.43999999999999995,0.38,0.000280144242631994
-0.42000000000000004,0.38,0.0002847175771462589
-0.4,0.38,0.0002927046277573275
-0.38,0.38,0.0003038170059600714
-0.36,0.38,0.00031805520912416447
-0.33999999999999997,0.38,0.00033500424817139085
-0.31999999999999995,0.38,0.00035441699714589084
-0.29999999999999993,0.38,0.00037571356238507656
-0.28,0.38,0.00039842807441160187
-0.26,0.38,0.00042222849464557707
-0.24,0.38,0.0004466609455504622
-0.21999999999999997,0.38,0.0004713337399134487
-0.19999999999999996,0.38,0.0004959027278177574
-0.17999999999999994,0.38,0.0005200787963075228
-0.16000000000000003,0.38,0.0005434522591434249
-0.14,0.38,0.0005657301290606294
-0.12,0.38,0.0005866635406842942
-0.09999999999999998,0.38,0.0006060866470871341
-0.07999999999999996,0.38,0.0006236396294720108
-0.05999999999999994,0.38,0.0006394680346764728
-0.040000000000000036,0.38,0.0006530922574945964
-0.020000000000000018,0.38,0.0006646995558181999
0.0,0.38,0.000673790004962419
0.020000000000000018,0.38,0.0006805156167008704
0.040000000000000036,0.38,0.0006847532457705842
0.06000000000000005,0.38,0.0006864374441624279
0.08000000000000007,0.38,0.0006855628302764303
0.10000000000000009,0.38,0.0006819794093491311
0.1200000000000001,0.38,0.0006756615555822441
0.14000000000000012,0.38,0.0006667290336324174
0.15999999999999992,0.38,0.0006551330861025679
0.17999999999999994,0.38,0.0006408349265226585
0.19999999999999996,0.38,0.0006241387072151781
0.21999999999999997,0.38,0.0006049606557215887
0.24,0.38,0.0005834271275829797
0.26,0.38,0.000559582952438058
0.28,0.38,0.0005340373551798439
0.30000000000000004,0.38,0.0005066249274441436
0.32000000000000006,0.38,0.0004778644333194236
0.3400000000000001,0.38,0.00044771161353230704
0.3600000000000001,0.38,0.0004167102985559183
0.3800000000000001,0.38,0.0003850120227519671
0.40000000000000013,0.38,0.0003531275074965427
0.41999999999999993,0.38,0.00032105618792323715
0.43999999999999995,0.38,0.00028934694124296226
0.45999999999999996,0.38,0.000258204305085959
0.48,0.38,0.00022791767728708642
0.5,0.38,0.0001986376135492684
0.52,0.38,0.00017086932720538993
0.54,0.38,0.00014462852590993878
