x,z,error
-0.07999999999999996,0.85,0.0006771298360338741
-0.05999999999999994,0.85,0.0007114223142756637
-0.040000000000000036,0.85,0.0007374429955111578
-0.020000000000000018,0.85,0.000755389880286659
0.0,0.85,0.0007651746886902162
0.020000000000000018,0.85,0.0007665252160189546
0.040000000000000036,0.85,0.0007591423332094261
0.06000000000000005,0.85,0.000743529205236385
0.08000000000000007,0.85,0.0007193456994863804
0.10000000000000009,0.85,0.0006873424141026685
0.1200000000000001,0.85,0.0006474959116831859
0.14000000000000012,0.85,0.0006003127112538506
0.15999999999999992,0.85,0.0005458693640950381
0.17999999999999994,0.85,0.00048514352111653843
0.19999999999999996,0.85,0.0004187907297221777
0.21999999999999997,0.85,0.00034725569501207045
0.24,0.85,0.000271137341347624
0.26,0.85,0.00019184642828171662
0.28,0.85,0.00011108183681523392
0.30000000000000004,0.85,3.890640326658206e-05
0.32000000000000006,0.85,7.379092424556886e-05
0.3400000000000001,0.85,0.00015669748023889164
0.3600000000000001,0.85,0.00024212531104177002
0.3800000000000001,0.85,0.00032665825034556444
0.40000000000000013,0.85,0.00040951420370843785
0.41999999999999993,0.85,0.000489270854301806
0.43999999999999995,0.85,0.0005654554090608269
0.45999999999999996,0.85,0.0006365600880038036
0.48,0.85,0.0007025576598215284
0.5,0.85,0.0007622944372613593
0.52,0.85,0.0008151339964225446
0.54,0.85,0.0008606613528171617
0.56,0.85,0.0008983727852457011
0.5800000000000001,0.85,0.0009272667327109847
0.6000000000000001,0.85,0.0009476469088139341
0.6200000000000001,0.85,0.000958653947098704
0.6400000000000001,0.85,0.0009605972664533698
0.6600000000000001,0.85,0.0009529724549145677
0.6799999999999999,0.85,0.000935985223832817
0.7,0.85,0.0009096405058686258
0.72,0.85,0.000874067498724232
0.74,0.85,0.0008295721270113855
0.76,0.85,0.0007763754311207151
0.78,0.85,0.0007151614734145868
0.8,0.85,0.0006463270309368038
0.8200000000000001,0.85,0.000570705611535002
0.8400000000000001,0.85,0.0004890788320322393
0.8600000000000001,0.85,0.0004029613380309238
0.8800000000000001,0.85,0.00031420453731629844
0.9000000000000001,0.85,0.00022718911953922063
0.9199999999999999,0.85,0.00015444221263659594
0.94,0.85,0.00013204407124487672
0.96,0.85,0.00018392756856798584
0.98,0.85,0.00027147560107412697
1.0,0.85,0.00037008614913307876
-1.0,0.86,0.0004343093292528038
-0.98,0.86,0.0003565397855289243
-0.96,0.86,0.000293039010732572
-0.94,0.86,0.00025690890378149336
-0.92,0.86,0.00026115739891271637
-0.9,0.86,0.00030315191203524625
-0.88,0.86,0.0003685935204077008
-0.86,0.86,0.0004450102129235301
-0.84,0.86,0.000524619776158725
-0.8200000000000001,0.86,0.0006038784331307564
-0.8,0.86,0.0006798371174066922
-0.78,0.86,0.0007510154445802768
-0.76,0.86,0.0008158542980078737
-0.74,0.86,0.0008738968694657577
-0.72,0.86,0.000923957588818136
-0.7,0.86,0.0009658701531236528
-0.6799999999999999,0.86,0.000999240502162
-0.6599999999999999,0.86,0.00102331360734936
-0.64,0.86,0.00103846522370178
-0.62,0.86,0.0010443120448605711
-0.6,0.86,0.0010409039391049066
-0.5800000000000001,0.86,0.001028651620559947
-0.56,0.86,0.0010072545464392389
-0.54,0.86,0.0009777767781992037
-0.52,0.86,0.0009398954625526145
-0.5,0.86,0.0008945849116650561
-0.48,0.86,0.0008422113607811806
-0.45999999999999996,0.86,0.0007834408424603147
-0.43999999999999995,0.86,0.0007192125232022108
-0.42000000000000004,0.86,0.0006503247928661472
-0.4,0.86,0.0005774289291384778
-0.38,0.86,0.0005021591216387534
-0.36,0.86,0.0004260165665990132
-0.33999999999999997,0.86,0.0003507402119858339
-0.31999999999999995,0.86,0.0002804283619113082
-0.29999999999999993,0.86,0.00022162129689402165
-0.28,0.86,0.00018622557265070652
-0.26,0.86,0.0001873517190614736
-0.24,0.86,0.00022256664425339694
-0.21999999999999997,0.86,0.00027714166286495174
-0.19999999999999996,0.86,0.0003388607099123897
-0.17999999999999994,0.86,0.00040200892449861496
-0.16000000000000003,0.86,0.0004631172084363055
-0.14,0.86,0.0005204811572581721
-0.12,0.86,0.0005729468751038369
-0.09999999999999998,0.86,0.0006193520699935177
-0.07999999999999996,0.86,0.0006591204547585944
-0.05999999999999994,0.86,0.0006916002685692341
-0.040000000000000036,0.86,0.0007162735987903761
-0.020000000000000018,0.86,0.0007333577314631177
0.0,0.86,0.0007419034607242197
0.020000000000000018,0.86,0.000742095125192997
0.040000000000000036,0.86,0.0007342822256628915
0.06000000000000005,0.86,0.0007178380465438711
0.08000000000000007,0.86,0.0006934670086336301
0.10000000000000009,0.86,0.0006607414398597713
0.1200000000000001,0.86,0.0006204373505268522
0.14000000000000012,0.86,0.00057301867193357
0.15999999999999992,0.86,0.000518616867950382
0.17999999999999994,0.86,0.0004579493584716203
0.19999999999999996,0.86,0.00039130350159096653
0.21999999999999997,0.86,0.0003196857906985408
0.24,0.86,0.00024358043945008545
0.26,0.86,0.00016397777964920074
0.28,0.86,8.145624585753538e-05
0.30000000000000004,0.86,8.457953527231991e-06
0.32000000000000006,0.86,8.97854458229551e-05
0.3400000000000001,0.86,0.000176061744916343
0.3600000000000001,0.86,0.00026175369243887245
0.3800000000000001,0.86,0.00034634311112800647
0.40000000000000013,0.86,0.00042860466108769486
0.41999999999999993,0.86,0.0005075059588835724
0.43999999999999995,0.86,0.0005828153597248808
0.45999999999999996,0.86,0.000653139418038507
0.48,0.86,0.0007182494562040642
0.5,0.86,0.0007771184052332794
0.52,0.86,0.0008289263760445758
0.54,0.86,0.0008736095963148889
0.56,0.86,0.0009102208101639066
0.5800000000000001,0.86,0.0009383372459669218
0.6000000000000001,0.86,0.000957721494198195
0.6200000000000001,0.86,0.000968183781994772
0.6400000000000001,0.86,0.0009692477738201167
0.6600000000000001,0.86,0.0009612085836395438
0.6799999999999999,0.86,0.0009434813304306202
0.7,0.86,0.0009166124695629445
0.72,0.86,0.0008806612248561483
0.74,0.86,0.0008355138485711747
0.76,0.86,0.0007821480015763542
0.78,0.86,0.0007206923891192259
0.8,0.86,0.0006516979988882078
0.8200000000000001,0.86,0.0005760766053688241
0.8400000000000001,0.86,0.0004944340852103392
0.8600000000000001,0.86,0.00040830082388998147
0.8800000000000001,0.86,0.000319279054618613
0.9000000000000001,0.86,0.00023123995671006254
0.9199999999999999,0.86,0.00015486241390027044
0.94,0.86,0.00012418617852291336
0.96,0.86,0.00017062601727087362
0.98,0.86,0.00025628383442240373
1.0,0.86,0.00035323329005495217
-1.0,0.87,0.0003901302743470097
-0.98,0.87,0.0003114367595780858
-0.96,0.87,0.0002454818636543894
-0.94,0.87,0.00020873453416911058
-0.92,0.87,0.00021797088548885138
-0.9,0.87,0.0002679296699611483
-0.88,0.87,0.0003395596595121452
-0.86,0.87,0.00041979946149675064
-0.84,0.87,0.0005017863471053735
-0.8200000000000001,0.87,0.0005822490245909169
-0.8,0.87,0.0006589897102724937
-0.78,0.87,0.0007305248922026647
-0.76,0.87,0.0007957167762305253
-0.74,0.87,0.0008540967551460644
-0.72,0.87,0.0009044733715237225
-0.7,0.87,0.0009468577571051622
-0.6799999999999999,0.87,0.000980723997867155
-0.6599999999999999,0.87,0.0010054516928745057
-0.64,0.87,0.0010212362292580139
-0.62,0.87,0.001027876348724208
-0.6,0.87,0.0010256117811097071
-0.5800000000000001,0.87,0.0010143425499270515
-0.56,0.87,0.0009943031937822992
-0.54,0.87,0.0009660004233024211
-0.52,0.87,0.0009298434764968436
-0.5,0.87,0.000886227575893377
-0.48,0.87,0.0008356055665904635
-0.45999999999999996,0.87,0.0007789002640072466
-0.43999999999999995,0.87,0.0007167914660591372
-0.42000000000000004,0.87,0.0006499080955837079
-0.4,0.87,0.0005798498533542603
-0.38,0.87,0.0005073879241196105
-0.36,0.87,0.0004343021924855122
-0.33999999999999997,0.87,0.0003627327344346818
-0.31999999999999995,0.87,0.0002963836485649459
-0.29999999999999993,0.87,0.00024181555532433205
-0.28,0.87,0.00020869993906406402
-0.26,0.87,0.00020706242373213252
-0.24,0.87,0.0002360458696838247
-0.21999999999999997,0.87,0.00028427577766758144
-0.19999999999999996,0.87,0.0003408879631627249
-0.17999999999999994,0.87,0.0003999440824976318
-0.16000000000000003,0.87,0.00045792570009597927
-0.14,0.87,0.0005126314227962923
-0.12,0.87,0.0005626409713404102
-0.09999999999999998,0.87,0.0006069762931300212
-0.07999999999999996,0.87,0.0006448163575797422
-0.05999999999999994,0.87,0.0006756995725719075
-0.040000000000000036,0.87,0.0006991647871657682
-0.020000000000000018,0.87,0.0007146071211112295
0.0,0.87,0.0007220453336909844
0.020000000000000018,0.87,0.0007215012957020514
0.040000000000000036,0.87,0.0007125908090844918
0.06000000000000005,0.87,0.0006955388345049317
0.08000000000000007,0.87,0.0006704312442254082
0.10000000000000009,0.87,0.0006374145229845135
0.1200000000000001,0.87,0.0005968142000273926
0.14000000000000012,0.87,0.0005490262986241056
0.15999999999999992,0.87,0.0004944850206366089
0.17999999999999994,0.87,0.00043392452357177906
0.19999999999999996,0.87,0.0003676135158259102
0.21999999999999997,0.87,0.0002962818301995744
0.24,0.87,0.00022063926346777213
0.26,0.87,0.0001418843162999884
0.28,0.87,6.120153449884076e-05
0.30000000000000004,0.87,3.2200315344059415e-05
0.32000000000000006,0.87,0.00011305597122615914
0.3400000000000001,0.87,0.00019799720282842338
0.3600000000000001,0.87,0.0002828752399251535
0.3800000000000001,0.87,0.0003666739436887995
0.40000000000000013,0.87,0.0004478348331326447
0.41999999999999993,0.87,0.0005260933504491126
0.43999999999999995,0.87,0.0006003090990257858
0.45999999999999996,0.87,0.0006698869687211758
0.48,0.87,0.0007340515611208234
0.5,0.87,0.0007919824303017002
0.52,0.87,0.0008431555133493978
0.54,0.87,0.000886854197240087
0.56,0.87,0.0009226827556784712
0.5800000000000001,0.87,0.0009500315835988311
0.6000000000000001,0.87,0.0009687371293549013
0.6200000000000001,0.87,0.000978182583953833
0.6400000000000001,0.87,0.0009787998374253034
0.6600000000000001,0.87,0.0009699673994913681
0.6799999999999999,0.87,0.0009517607560489199
0.7,0.87,0.0009242975447854642
0.72,0.87,0.000887920520227603
0.74,0.87,0.0008425608106481391
0.76,0.87,0.0007889936103578586
0.78,0.87,0.0007273877658601188
0.8,0.87,0.0006584312267300187
0.8200000000000001,0.87,0.0005828461270261754
0.8400000000000001,0.87,0.0005013275940584031
0.8600000000000001,0.87,0.00041508059664405536
0.8800000000000001,0.87,0.00032549486432427525
0.9000000000000001,0.87,0.00023598374987802032
0.9199999999999999,0.87,0.00015478756078674225
0.94,0.87,0.00011264520563309747
0.96,0.87,0.00015196701618235676
0.98,0.87,0.0002357830793594479
1.0,0.87,0.0003315557230782476
-1.0,0.88,0.00034316052083948424
-0.98,0.88,0.00026204205402273424
-0.96,0.88,0.00019136606783808028
-0.94,0.88,0.00015156850809726574
-0.92,0.88,0.00016916101488086277
-0.9,0.88,0.00023118094204701813
-0.88,0.88,0.00031056004998362784
-0.86,0.88,0.00039486371223840217
-0.84,0.88,0.00047915408986240303
-0.8200000000000001,0.88,0.0005606267508753111
-0.8,0.88,0.0006379709583047078
-0.78,0.88,0.000709507803558032
-0.76,0.88,0.0007750117132752002
-0.74,0.88,0.000833371764394663
-0.72,0.88,0.0008839853541884467
-0.7,0.88,0.0009264575363611203
-0.6799999999999999,0.88,0.0009606688375875545
-0.6599999999999999,0.88,0.0009858528775444548
-0.64,0.88,0.0010022581878056623
-0.62,0.88,0.0010097519289640612
-0.6,0.88,0.0010082637288458924
-0.5800000000000001,0.88,0.0009979572102360662
-0.56,0.88,0.0009792099199786158
-0.54,0.88,0.0009523754470657826
-0.52,0.88,0.0009175327845436216
-0.5,0.88,0.0008754075064578531
-0.48,0.88,0.0008266933834600596
-0.45999999999999996,0.88,0.0007718704552574929
-0.43999999999999995,0.88,0.0007117168670483834
-0.42000000000000004,0.88,0.0006473676075961447
-0.4,0.88,0.0005797629266729193
-0.38,0.88,0.0005101695554431748
-0.36,0.88,0.0004404039584998493
-0.33999999999999997,0.88,0.0003727197724286251
-0.31999999999999995,0.88,0.00031074833841651076
-0.29999999999999993,0.88,0.0002607742456067666
-0.28,0.88,0.0002305842451749971
-0.26,0.88,0.00022823170808838682
-0.24,0.88,0.00025289397541294607
-0.21999999999999997,0.88,0.00029553402429663693
-0.19999999999999996,0.88,0.0003477915260121928
-0.17999999999999994,0.88,0.00040282493708328356
-0.16000000000000003,0.88,0.00045753320672808835
-0.14,0.88,0.0005093389396039432
-0.12,0.88,0.0005568886425596274
-0.09999999999999998,0.88,0.0005992211103442146
-0.07999999999999996,0.88,0.0006351783766256926
-0.05999999999999994,0.88,0.0006642204577374047
-0.040000000000000036,0.88,0.0006861127917213159
-0.020000000000000018,0.88,0.0007003214617312347
0.0,0.88,0.0007066292732292157
0.020000000000000018,0.88,0.0007050700600839917
0.040000000000000036,0.88,0.0006951978756963603
0.06000000000000005,0.88,0.0006774611464175664
0.08000000000000007,0.88,0.0006515912743676585
0.10000000000000009,0.88,0.0006182069705200102
0.1200000000000001,0.88,0.000577345779921494
0.14000000000000012,0.88,0.0005293642566299861
0.15999999999999992,0.88,0.00047488014895649987
0.17999999999999994,0.88,0.0004143429819238843
0.19999999999999996,0.88,0.0003484762562669971
0.21999999999999997,0.88,0.0002778881750209157
0.24,0.88,0.00020376618799538123
0.26,0.88,0.00012787218945157987
0.28,0.88,5.952512548854434e-05
0.30000000000000004,0.88,6.565772044113382e-05
0.32000000000000006,0.88,0.00013937085949572604
0.3400000000000001,0.88,0.00022152443675703133
0.3600000000000001,0.88,0.00030473528248160835
0.3800000000000001,0.88,0.00038713203358066835
0.40000000000000013,0.88,0.0004672352948109445
0.41999999999999993,0.88,0.0005443729034052241
0.43999999999999995,0.88,0.0006179086772255035
0.45999999999999996,0.88,0.0006864402530498066
0.48,0.88,0.0007497386675135704
0.5,0.88,0.0008067799013803791
0.52,0.88,0.0008571086204853571
0.54,0.88,0.0008999414173725373
0.56,0.88,0.0009349395745470734
0.5800000000000001,0.88,0.0009616707472764425
0.6000000000000001,0.88,0.0009795479638375394
0.6200000000000001,0.88,0.0009886056016460568
0.6400000000000001,0.88,0.0009884869115700144
0.6600000000000001,0.88,0.0009793364929855297
0.6799999999999999,0.88,0.000960685233948856
0.7,0.88,0.0009329279743342753
0.72,0.88,0.000896211967261507
0.74,0.88,0.0008508594122013512
0.76,0.88,0.0007970881520169273
0.78,0.88,0.000735433940014286
0.8,0.88,0.0006666052384017967
0.8200000000000001,0.88,0.0005911129218349767
0.8400000000000001,0.88,0.0005096902523560123
0.8600000000000001,0.88,0.00042330221115700553
0.8800000000000001,0.88,0.00033337804388314083
0.9000000000000001,0.88,0.00024231144734666797
0.9199999999999999,0.88,0.00015579041674299235
0.94,0.88,9.869069997469923e-05
0.96,0.88,0.00012715084521013208
0.98,0.88,0.00020960262173152713
1.0,0.88,0.00030430723893568273
-1.0,0.89,0.0002981708016179868
-0.98,0.89,0.000214171110524084
-0.96,0.89,0.000134489871744878
-0.94,0.89,8.520541156486469e-05
-0.92,0.89,0.00011949913503110492
-0.9,0.89,0.0001980006327051848
-0.88,0.89,0.00028521816042667163
-0.86,0.89,0.000372764235424195
-0.84,0.89,0.0004583881127848211
-0.8200000000000001,0.89,0.0005402819645088882
-0.8,0.89,0.0006176284536726253
-0.78,0.89,0.0006889194443821913
-0.76,0.89,0.0007541905392577567
-0.74,0.89,0.0008122461103273557
-0.72,0.89,0.0008625173702826597
-0.7,0.89,0.000905177174963465
-0.6799999999999999,0.89,0.0009391928464463772
-0.6599999999999999,0.89,0.000964654376108447
-0.64,0.89,0.0009814942055952518
-0.62,0.89,0.0009894877088479045
-0.6,0.89,0.0009887726587817856
-0.5800000000000001,0.89,0.0009793458014210959
-0.56,0.89,0.0009616968597507175
-0.54,0.89,0.0009359454231307604
-0.52,0.89,0.0009023391212492279
-0.5,0.89,0.0008620245760075794
-0.48,0.89,0.0008148505028023461
-0.45999999999999996,0.89,0.0007619374048980426
-0.43999999999999995,0.89,0.0007038951891449772
-0.42000000000000004,0.89,0.000642124614734628
-0.4,0.89,0.0005771286853250403
-0.38,0.89,0.0005104257218500345
-0.36,0.89,0.00044414825054698556
-0.33999999999999997,0.89,0.00038032671567257107
-0.31999999999999995,0.89,0.0003232139413649943
-0.29999999999999993,0.89,0.0002778415978318669
-0.28,0.89,0.00025155262519546435
-0.26,0.89,0.00024995513712599144
-0.24,0.89,0.0002720583049163018
-0.21999999999999997,0.89,0.00031095204452787393
-0.19999999999999996,0.89,0.0003590154853991243
-0.17999999999999994,0.89,0.00041069664064750466
-0.16000000000000003,0.89,0.00046204906511330556
-0.14,0.89,0.0005112500718895731
-0.12,0.89,0.0005563964840525304
-0.09999999999999998,0.89,0.0005963956870657117
-0.07999999999999996,0.89,0.0006305133893812789
-0.05999999999999994,0.89,0.0006580018562270804
-0.040000000000000036,0.89,0.0006783224112670722
-0.020000000000000018,0.89,0.000691215403413078
0.0,0.89,0.0006963189371077122
0.020000000000000018,0.89,0.0006934651143049202
0.040000000000000036,0.89,0.000682808102645044
0.06000000000000005,0.89,0.0006641493099298522
0.08000000000000007,0.89,0.0006377905766734253
0.10000000000000009,0.89,0.0006038593448399637
0.1200000000000001,0.89,0.0005626909729355705
0.14000000000000012,0.89,0.0005148149660580851
0.15999999999999992,0.89,0.00046034203827134267
0.17999999999999994,0.89,0.0004000130648603347
0.19999999999999996,0.89,0.0003349104242364817
0.21999999999999997,0.89,0.00026571114603476384
0.24,0.89,0.0001945515047909822
0.26,0.89,0.00012497705346068823
0.28,0.89,7.666039309528176e-05
0.30000000000000004,0.89,9.853667132926901e-05
0.32000000000000006,0.89,0.00016666367442598012
0.3400000000000001,0.89,0.0002454146872461611
0.3600000000000001,0.89,0.00032644062319153234
0.3800000000000001,0.89,0.00040733016598912166
0.40000000000000013,0.89,0.00048624270935211444
0.41999999999999993,0.89,0.0005623080720362034
0.43999999999999995,0.89,0.0006348754774567198
0.45999999999999996,0.89,0.0007026914917794248
0.48,0.89,0.0007650836181449417
0.5,0.89,0.000821189367238537
0.52,0.89,0.0008708352399532131
0.54,0.89,0.0009129318471937006
0.56,0.89,0.0009471887220070624
0.5800000000000001,0.89,0.0009732208063286373
0.6000000000000001,0.89,0.000990730061369253
0.6200000000000001,0.89,0.0009991981619401626
0.6400000000000001,0.89,0.000998673711711841
0.6600000000000001,0.89,0.0009889849819956342
0.6799999999999999,0.89,0.0009701767489193232
0.7,0.89,0.0009422089275214349
0.72,0.89,0.0009053836386931968
0.74,0.89,0.000859927146233098
0.76,0.89,0.0008063269392983976
0.78,0.89,0.0007447836220493132
0.8,0.89,0.0006762537863120401
0.8200000000000001,0.89,0.0006008753915026824
0.8400000000000001,0.89,0.0005198192246300498
0.8600000000000001,0.89,0.0004336781442161211
0.8800000000000001,0.89,0.000343532539003688
0.9000000000000001,0.89,0.00025126507713563195
0.9199999999999999,0.89,0.0001601580976628773
0.94,0.89,8.557852712499022e-05
0.96,0.89,9.604844596412536e-05
0.98,0.89,0.000177759570345983
1.0,0.89,0.0002719227954791205
-1.0,0.9,0.0002655641474369498
-0.98,0.9,0.00018109642190443194
-0.96,0.9,9.34642958263356e-05
-0.94,0.9,8.96081435986961e-06
-0.92,0.9,8.873648482125786e-05
-0.9,0.9,0.00017956704108162237
-0.88,0.9,0.0002697700286932026
-0.86,0.9,0.00035786312472449434
-0.84,0.9,0.0004424164612844068
-0.8200000000000001,0.9,0.0005234224131409984
-0.8,0.9,0.0005994960569100095
-0.78,0.9,0.0006696716693500453
-0.76,0.9,0.0007338961006694802
-0.74,0.9,0.0007911933572672233
-0.72,0.9,0.0008408331166278913
-0.7,0.9,0.0008828596108363585
-0.6799999999999999,0.9,0.0009168101728827466
-0.6599999999999999,0.9,0.0009421151975435451
-0.64,0.9,0.0009590403738127443
-0.62,0.9,0.0009671823231230596
-0.6,0.9,0.0009669129922337738
-0.5800000000000001,0.9,0.0009581508857303582
-0.56,0.9,0.0009413962326226652
-0.54,0.9,0.0009165677100864577
-0.52,0.9,0.0008844256074572326
-0.5,0.9,0.0008451783983689522
-0.48,0.9,0.0008000136284058003
-0.45999999999999996,0.9,0.000748965335368309
-0.43999999999999995,0.9,0.0006930218786944299
-0.42000000000000004,0.9,0.0006333838741570645
-0.4,0.9,0.0005712109547774442
-0.38,0.9,0.0005076980658701981
-0.36,0.9,0.00044487265169348804
-0.33999999999999997,0.9,0.0003856232959548413
-0.31999999999999995,0.9,0.00033335537547093095
-0.29999999999999993,0.9,0.00029329837044233083
-0.28,0.9,0.0002714875340025968
-0.26,0.9,0.0002719702890611107
-0.24,0.9,0.0002934110088087384
-0.21999999999999997,0.9,0.00032965436462055036
-0.19999999999999996,0.9,0.0003745689049100094
-0.17999999999999994,0.9,0.00042318291176078946
-0.16000000000000003,0.9,0.0004719212655633681
-0.14,0.9,0.00051855354156403
-0.12,0.9,0.000561309128550959
-0.09999999999999998,0.9,0.0005993517479709971
-0.07999999999999996,0.9,0.0006316059869898866
-0.05999999999999994,0.9,0.000657084998614131
-0.040000000000000036,0.9,0.0006757271533450482
-0.020000000000000018,0.9,0.0006875059273846738
0.0,0.9,0.0006912908961116351
0.020000000000000018,0.9,0.0006874051951591201
0.040000000000000036,0.9,0.0006758116173969396
0.06000000000000005,0.9,0.0006563640794316659
0.08000000000000007,0.9,0.0006295910559404094
0.10000000000000009,0.9,0.0005950443463524676
0.1200000000000001,0.9,0.0005537212005661425
0.14000000000000012,0.9,0.0005055286205832242
0.15999999999999992,0.9,0.00045154228016071703
0.17999999999999994,0.9,0.0003918154002973504
0.19999999999999996,0.9,0.0003279728814775716
0.21999999999999997,0.9,0.0002609528833575282
0.24,0.9,0.00019378612618446602
0.26,0.9,0.0001336615002759401
0.28,0.9,0.0001028628565401588
0.30000000000000004,0.9,0.0001298497993131344
0.32000000000000006,0.9,0.00019332930864067
0.3400000000000001,0.9,0.0002684260402937361
0.3600000000000001,0.9,0.0003473320075973168
0.3800000000000001,0.9,0.0004265864340685343
0.40000000000000013,0.9,0.0005043612673899188
0.41999999999999993,0.9,0.0005794108921771469
0.43999999999999995,0.9,0.0006508807106044926
0.45999999999999996,0.9,0.0007176179621892671
0.48,0.9,0.0007794368561994139
0.5,0.9,0.0008349188606850338
0.52,0.9,0.0008837084954077418
0.54,0.9,0.0009252119235515126
0.56,0.9,0.0009589471442149167
0.5800000000000001,0.9,0.0009845746846091682
0.6000000000000001,0.9,0.001001477390450996
0.6200000000000001,0.9,0.001009770631614116
0.6400000000000001,0.9,0.0010088291693258525
0.6600000000000001,0.9,0.0009988770660821968
0.6799999999999999,0.9,0.0009799858632459709
0.7,0.9,0.0009521586305073302
0.72,0.9,0.0009153605053004198
0.74,0.9,0.0008702117444266646
0.76,0.9,0.0008167376043434485
0.78,0.9,0.0007556252859750424
0.8,0.9,0.0006876140408304533
0.8200000000000001,0.9,0.0006127036843523534
0.8400000000000001,0.9,0.0005321815700575082
0.8600000000000001,0.9,0.00044665877749089074
0.8800000000000001,0.9,0.00035698973480120333
0.9000000000000001,0.9,0.00026414574061361473
0.9199999999999999,0.9,0.00017002513520282327
0.94,0.9,8.032640028070527e-05
0.96,0.9,5.7939380119413385e-05
0.98,0.9,0.00014059256020173142
1.0,0.9,0.00023480342040869175
-1.0,0.91,0.0002616122749393751
-0.98,0.91,0.0001870650914667076
-0.96,0.91,0.00011685903538154462
-0.94,0.91,7.846490306818448e-05
-0.92,0.91,0.00011704655817146966
-0.9,0.91,0.00019115082680812211
-0.88,0.91,0.00027273605813347453
-0.86,0.91,0.0003548016663628719
-0.84,0.91,0.00043524876781104435
-0.8200000000000001,0.91,0.0005127170113233464
-0.8,0.91,0.0005856471830701212
-0.78,0.91,0.0006535681983468565
-0.76,0.91,0.0007154170671982568
-0.74,0.91,0.0007709419487586194
-0.72,0.91,0.0008193435319733337
-0.7,0.91,0.0008602461971606837
-0.6799999999999999,0.91,0.0008931131369746178
-0.6599999999999999,0.91,0.0009180856702643477
-0.64,0.91,0.0009345108827860803
-0.62,0.91,0.0009426486422623361
-0.6,0.91,0.0009425099937385979
-0.5800000000000001,0.91,0.0009344243332382207
-0.56,0.91,0.0009180378510372046
-0.54,0.91,0.0008941870715176242
-0.52,0.91,0.0008630238999579609
-0.5,0.91,0.0008253154231667897
-0.48,0.91,0.0007813104979723114
-0.45999999999999996,0.91,0.0007321287162129305
-0.43999999999999995,0.91,0.0006782330043134271
-0.42000000000000004,0.91,0.0006210243933343807
-0.4,0.91,0.000561521594718853
-0.38,0.91,0.000501378700015191
-0.36,0.91,0.00044244732675871866
-0.33999999999999997,0.91,0.0003875798446941719
-0.31999999999999995,0.91,0.00034071922189429153
-0.29999999999999993,0.91,0.0003068267689680199
-0.28,0.91,0.0002902446769628091
-0.26,0.91,0.00029405704173797594
-0.24,0.91,0.00031597590089622955
-0.21999999999999997,0.91,0.0003511650553191522
-0.19999999999999996,0.91,0.00039417631400366735
-0.17999999999999994,0.91,0.0004402155707395288
-0.16000000000000003,0.91,0.00048658625904646907
-0.14,0.91,0.0005308632087626261
-0.12,0.91,0.0005716560213968821
-0.09999999999999998,0.91,0.000607656497777217
-0.07999999999999996,0.91,0.000637906402054383
-0.05999999999999994,0.91,0.0006620753703851994
-0.040000000000000036,0.91,0.0006792897523365268
-0.020000000000000018,0.91,0.0006895622444941101
0.0,0.91,0.0006922112287139628
0.020000000000000018,0.91,0.0006874813499245886
0.040000000000000036,0.91,0.0006748877026767018
0.06000000000000005,0.91,0.0006545807149798495
0.08000000000000007,0.91,0.0006269270142343329
0.10000000000000009,0.91,0.000592260688178579
0.1200000000000001,0.91,0.0005505871765033113
0.14000000000000012,0.91,0.0005026499539785543
0.15999999999999992,0.91,0.00044881414628392016
0.17999999999999994,0.91,0.000390202391698524
0.19999999999999996,0.91,0.00032773624240967536
0.21999999999999997,0.91,0.00026339203637258386
0.24,0.91,0.00020149664898441274
0.26,0.91,0.00015049989263910427
0.28,0.91,0.00013115670827549598
0.30000000000000004,0.91,0.00015944725617330488
0.32000000000000006,0.91,0.00021849846886748078
0.3400000000000001,0.91,0.0002903447675025682
0.3600000000000001,0.91,0.0003668513747938382
0.3800000000000001,0.91,0.0004444527844208702
0.40000000000000013,0.91,0.0005208201130856151
0.41999999999999993,0.91,0.0005948977692268211
0.43999999999999995,0.91,0.0006653838424703761
0.45999999999999996,0.91,0.0007313915539795838
0.48,0.91,0.0007923961315672826
0.5,0.91,0.0008473795165264551
0.52,0.91,0.0008956161198202189
0.54,0.91,0.0009368061518014538
0.56,0.91,0.0009700221649303096
0.5800000000000001,0.91,0.0009953192069469662
0.6000000000000001,0.91,0.0010118746622932945
0.6200000000000001,0.91,0.0010200762956245606
0.6400000000000001,0.91,0.0010188526438277819
0.6600000000000001,0.91,0.001009173600479466
0.6799999999999999,0.91,0.0009903146675235336
0.7,0.91,0.0009625371170074545
0.72,0.91,0.0009263095375770956
0.74,0.91,0.0008814409314680855
0.76,0.91,0.0008286896761623768
0.78,0.91,0.0007682931973235957
0.8,0.91,0.0007011081416737267
0.8200000000000001,0.91,0.0006273815049224094
0.8400000000000001,0.91,0.0005477942032826627
0.8600000000000001,0.91,0.00046340467159992904
0.8800000000000001,0.91,0.0003748019902356697
0.9000000000000001,0.91,0.00028290519451116164
0.9199999999999999,0.91,0.00018859365725795767
0.94,0.91,9.309449197289997e-05
0.96,0.91,1.2422934958656962e-05
0.98,0.91,0.00010089224801267069
1.0,0.91,0.00019543657808636326
-1.0,0.92,0.00030037525028358696
-0.98,0.92,0.00024382951737693517
-0.96,0.92,0.0001979262861035656
-0.94,0.92,0.00017703726950968525
-0.92,0.92,0.0001925727283079224
-0.9,0.92,0.0002385322931720377
